Date,APD,ALB,AMCR,AVY,BLL,CE,CF,CTVA,DOW,DD,EMN,ECL,FMC,FCX,IFF,IP,LIN,LYB,MLM,NEM,NUE,PKG,PPG,SEE,SHW,MOS,VMC,WRK
2019-12-16,228.2843017578125,65.09972381591797,10.300869941711426,128.32351684570312,63.48301315307617,119.93596649169922,44.81233596801758,27.03440284729004,50.9189338684082,63.44601821899414,75.77295684814453,184.23953247070312,97.24706268310547,12.902143478393555,116.10844421386719,43.360313415527344,206.50430297851562,88.51459503173828,271.8490905761719,40.27474594116211,53.960044860839844,105.75434875488281,130.26528930664062,37.92676544189453,574.4381713867188,19.249847412109375,140.78482055664062,39.473018646240234
2019-12-17,229.42356872558594,67.62701416015625,10.348736763000488,128.17637634277344,63.70133972167969,119.49958801269531,44.85056686401367,26.26900291442871,51.3795280456543,62.79092788696289,76.23381042480469,185.15093994140625,98.6150894165039,12.91210651397705,117.1534194946289,43.72634506225586,206.1503143310547,89.66768646240234,271.4827880859375,39.76382064819336,54.609580993652344,107.96537017822266,130.11866760253906,38.280574798583984,573.0801391601562,19.911930084228516,141.4573516845703,40.54428482055664
2019-12-18,226.98922729492188,67.75485229492188,10.310443878173828,127.71530151367188,63.90973663330078,117.43407440185547,44.47776794433594,27.29935073852539,50.994136810302734,62.48782730102539,76.57945251464844,183.9522705078125,97.97993469238281,12.932032585144043,118.50801849365234,43.44478225708008,204.84259033203125,89.95124053955078,271.7995910644531,40.26491928100586,54.48541259765625,107.45587158203125,128.7011260986328,38.339542388916016,567.5985107421875,20.613544464111328,141.8529510498047,40.66975021362305
2019-12-19,226.94052124023438,68.29570770263672,10.339163780212402,129.4418487548828,63.23491668701172,118.77230072021484,44.33438491821289,27.191408157348633,51.247928619384766,62.52693557739258,76.72347259521484,189.98526000976562,96.12332916259766,12.951958656311035,119.34012603759766,43.14445495605469,205.89466857910156,90.10247039794922,270.2353515625,40.166664123535156,53.99824905395508,108.11422729492188,129.45388793945312,39.16511154174805,572.792724609375,20.35661506652832,140.15185546875,40.76626205444336
2019-12-20,228.82962036132812,69.19059753417969,10.310443878173828,129.4123992919922,64.68379974365234,119.61595916748047,46.150577545166016,27.652612686157227,51.33252716064453,62.13583755493164,75.4369125366211,189.4304962158203,96.77803802490234,12.663030624389648,118.8176498413086,43.30400085449219,208.55931091308594,88.7886962890625,270.5125427246094,40.21579360961914,54.34212875366211,108.85002899169922,129.5027618408203,39.931705474853516,575.8953247070312,21.453500747680664,140.21121215820312,40.997894287109375
2019-12-23,228.9659423828125,71.2261962890625,10.444469451904297,130.34434509277344,64.75325775146484,119.48019409179688,45.643959045410156,28.123628616333008,51.633323669433594,62.49760055541992,75.77295684814453,190.40133666992188,97.97016906738281,12.802513122558594,119.93034362792969,43.42601013183594,208.22499084472656,89.32743072509766,268.3938903808594,41.041133880615234,54.227500915527344,109.44060516357422,130.03067016601562,39.744964599609375,578.1553344726562,21.285507202148438,138.8167266845703,41.673465728759766
2019-12-24,228.87831115722656,71.11802673339844,10.32958984375,130.68771362304688,64.7334213256836,119.65475463867188,45.82558059692383,28.27082061767578,51.605125427246094,62.360721588134766,75.86896514892578,189.65835571289062,98.6150894165039,12.941995620727539,121.03337097167969,43.24768829345703,208.0775146484375,89.40304565429688,271.7995910644531,41.44397735595703,54.12242889404297,108.69511413574219,130.54879760742188,39.58771514892578,576.053955078125,21.19657325744629,141.08152770996094,41.26811599731445
2019-12-26,229.88124084472656,71.28519439697266,10.387030601501465,130.55038452148438,64.41585540771484,119.38323211669922,46.32263946533203,28.643712997436523,51.90591812133789,62.311832427978516,75.71534729003906,189.84658813476562,99.17208099365234,13.121330261230469,122.92179107666016,43.35092544555664,209.1885986328125,89.38414001464844,275.90814208984375,41.9450798034668,54.256160736083984,108.65640258789062,130.37283325195312,39.558231353759766,576.5098876953125,21.404088973999023,142.07052612304688,41.47079849243164
2019-12-27,229.30674743652344,70.81317901611328,10.482762336730957,129.10830688476562,64.19752502441406,119.58687591552734,45.452781677246094,28.594648361206055,51.53932571411133,62.311832427978516,75.21607971191406,189.88619995117188,98.8202896118164,12.981847763061523,123.95359802246094,43.06937026977539,208.70680236816406,88.69416809082031,275.9279479980469,41.96472930908203,54.14153289794922,108.2110366821289,130.32394409179688,39.24373245239258,576.59912109375,20.969289779663086,142.30789184570312,41.152305603027344
2019-12-30,229.1509246826172,70.73450469970703,10.387030601501465,128.4902801513672,63.94943618774414,118.98563385009766,45.27116394042969,28.319889068603516,51.0787353515625,60.90388107299805,75.2256851196289,189.82676696777344,97.37759399414062,12.961921691894531,123.58370208740234,43.07875442504883,207.94969177246094,88.93045806884766,275.175537109375,42.9865837097168,53.95200729370117,108.16263580322266,129.94268798828125,38.73267364501953,573.6748657226562,20.781532287597656,140.9628448486328,41.11370086669922
2019-12-31,229.953369140625,71.8260498046875,10.377456665039062,128.33334350585938,64.17768096923828,119.39292907714844,45.6343994140625,29.006786346435547,51.4453239440918,62.77136993408203,76.09939575195312,191.1839599609375,97.96644592285156,13.071515083312988,125.58892059326172,43.21953582763672,209.33607482910156,89.29908752441406,276.84869384765625,42.69181823730469,54.14441680908203,108.42402648925781,130.49993896484375,39.145450592041016,578.432861328125,21.38432502746582,142.40679931640625,41.41288757324219
2020-01-02,226.1858673095703,71.40319061279297,10.17641830444336,126.85203552246094,63.39369583129883,117.75408935546875,44.3535041809082,28.202133178710938,50.524139404296875,62.08694839477539,75.53292846679688,188.4497528076172,98.02532958984375,13.151219367980957,124.15801239013672,42.72210693359375,207.2122344970703,88.71307373046875,273.84893798828125,42.4658317565918,53.028438568115234,107.19447326660156,128.6522674560547,38.20195007324219,566.84521484375,21.176809310913086,141.1507568359375,41.93404769897461
2020-01-03,221.15603637695312,70.38048553466797,10.042390823364258,126.06723022460938,64.27691650390625,116.1540298461914,44.04761505126953,27.868494033813477,49.27396011352539,60.77676773071289,72.92138671875,187.54830932617188,97.38741302490234,12.752697944641113,122.98992156982422,41.971282958984375,201.82395935058594,86.52973937988281,273.0371398925781,42.082637786865234,52.32613754272461,105.74223327636719,126.78504943847656,37.60243606567383,559.5100708007812,20.51472282409668,140.53759765625,41.19091033935547
2020-01-06,221.05816650390625,70.30181121826172,9.97537899017334,124.47802734375,63.681480407714844,114.87399291992188,43.97114562988281,27.829246520996094,49.07656478881836,60.3465576171875,72.49893951416016,185.953369140625,96.53356170654297,12.802513122558594,122.18199157714844,41.24861145019531,200.96853637695312,86.30290222167969,273.8786315917969,42.505130767822266,51.88359069824219,102.59571838378906,126.19847106933594,37.307586669921875,558.4790649414062,20.51472282409668,140.2903289794922,40.5635871887207
2020-01-07,221.99761962890625,71.2261962890625,9.8892183303833,124.20335388183594,63.433387756347656,114.42791748046875,43.56966781616211,27.937183380126953,49.05776596069336,59.41769790649414,71.99006652832031,185.71560668945312,98.29032897949219,13.001773834228516,121.97757720947266,40.807498931884766,201.40118408203125,85.93429565429688,273.2648010253906,42.47565460205078,51.76814651489258,101.51139068603516,125.21110534667969,36.86532211303711,555.455810546875,20.672832489013672,138.70790100097656,40.109989166259766
2020-01-08,223.2012481689453,69.99696350097656,9.927511215209961,124.57613372802734,63.97920227050781,113.5357666015625,43.77040481567383,28.162883758544922,49.56535720825195,60.13145446777344,72.2012939453125,185.78494262695312,98.58474731445312,13.131293296813965,120.83869934082031,41.286155700683594,203.91831970214844,85.57512664794922,274.1954345703125,41.345726013183594,51.6430778503418,102.35368347167969,125.53372192382812,37.287933349609375,564.2977905273438,20.86058807373047,139.81558227539062,40.28371047973633
2020-01-09,228.4952850341797,71.53103637695312,9.956230163574219,126.28304290771484,66.21206665039062,114.29215240478516,43.56010818481445,28.192319869995117,49.05776596069336,59.59369659423828,72.36451721191406,188.2615509033203,97.6720199584961,12.91210651397705,120.35198211669922,41.39877700805664,205.3538818359375,85.6034927368164,274.83892822265625,40.93305206298828,51.46990966796875,101.68565368652344,125.77812194824219,37.641746520996094,560.6796875,20.850706100463867,140.73538208007812,41.084747314453125
2020-01-10,227.02743530273438,70.90167236328125,10.004097938537598,126.06723022460938,65.76549530029297,113.46788787841797,42.79539489746094,27.819433212280273,48.4091796875,58.38128662109375,71.8076400756836,187.16192626953125,96.18024444580078,12.852328300476074,122.63948822021484,41.286155700683594,205.58004760742188,84.52600860595703,274.1063232421875,41.53240966796875,50.767608642578125,102.31495666503906,125.22087097167969,37.82848358154297,562.1268920898438,20.376379013061523,141.58592224121094,40.68905258178711
2020-01-13,231.7832794189453,74.59918212890625,10.233857154846191,128.46084594726562,66.98613739013672,114.55397033691406,43.34025192260742,28.045127868652344,49.20816421508789,59.055938720703125,73.15181732177734,189.6187286376953,97.03409576416016,13.479999542236328,123.97306060791016,41.708492279052734,208.25450134277344,86.19893646240234,269.4334716796875,41.70927047729492,51.3448371887207,103.9220962524414,126.32556915283203,37.97590255737305,569.8289184570312,20.801298141479492,140.65625,41.046142578125
2020-01-14,229.49343872070312,76.88062286376953,10.166844367980957,129.02984619140625,66.04337310791016,114.86429595947266,43.416725158691406,28.10400390625,49.10476303100586,58.83104705810547,73.47825622558594,188.18231201171875,96.45504760742188,13.210000038146973,125.8614730834961,41.689720153808594,206.4453125,86.888916015625,258.1472473144531,42.082637786865234,51.95093536376953,103.25406646728516,127.01966094970703,37.838314056396484,569.4422607421875,21.08786964416504,137.86727905273438,41.07509994506836
2020-01-15,230.4132843017578,78.78837585449219,10.21471118927002,129.45167541503906,67.69073486328125,114.62185668945312,43.63658142089844,28.14325523376465,49.13296890258789,59.77946853637695,73.16141510009766,189.65835571289062,96.68077850341797,12.979999542236328,126.48445892333984,41.764801025390625,207.90052795410156,86.18949127197266,259.5728759765625,42.76059341430664,51.40256118774414,104.7934341430664,127.8115234375,38.290401458740234,579.4440307617188,21.265745162963867,138.12440490722656,41.161956787109375
2020-01-16,230.71664428710938,79.08338928222656,10.358309745788574,131.40382385253906,68.6533432006836,114.56367492675781,43.865997314453125,28.673147201538086,49.33036422729492,60.327003479003906,73.8623046875,191.19384765625,97.74071502685547,12.850000381469727,129.58961486816406,42.562557220458984,209.49339294433594,86.491943359375,260.3846740722656,43.05535888671875,51.325599670410156,105.60669708251953,124.55611419677734,39.05699920654297,579.8602905273438,21.759838104248047,138.33209228515625,41.92439651489258
2020-01-17,231.92027282714844,79.55541229248047,10.434895515441895,132.15919494628906,68.71288299560547,114.03032684326172,44.1049690246582,27.770368576049805,50.13874816894531,60.190120697021484,74.36156463623047,193.74969482421875,98.14310455322266,12.869999885559082,131.29307556152344,42.93797302246094,210.51600646972656,86.95507049560547,264.0774230957031,42.72129440307617,51.76814651489258,105.56796264648438,125.61192321777344,38.60490036010742,589.2672119140625,21.611610412597656,139.55845642089844,42.15602111816406
2020-01-21,232.09640502929688,79.96843719482422,10.243430137634277,128.0390167236328,68.73274993896484,113.99153900146484,42.2983283996582,27.29935073852539,49.44316101074219,60.40522384643555,72.69095611572266,193.71006774902344,96.32746124267578,12.270000457763672,131.2152099609375,41.80234909057617,208.1856689453125,84.48818969726562,265.0872497558594,42.94728088378906,50.373165130615234,102.7118911743164,123.07015228271484,37.92676544189453,587.86962890625,20.900115966796875,140.22108459472656,40.148590087890625
2020-01-22,232.93797302246094,80.02743530273438,10.272150039672852,127.7545394897461,71.30302429199219,113.2448501586914,40.82625198364258,27.63298797607422,47.816986083984375,59.42747116088867,70.60748291015625,194.56202697753906,95.78767395019531,12.319999694824219,132.28594970703125,41.77418899536133,207.5465545654297,81.88899993896484,262.58251953125,43.01605987548828,49.99796676635742,102.91521453857422,123.33412170410156,37.65157699584961,587.74072265625,19.79334831237793,140.1419677734375,40.206504821777344
2020-01-23,232.20404052734375,80.53880310058594,10.272150039672852,128.33334350585938,71.32286834716797,112.08116912841797,40.62551498413086,27.917560577392578,47.23419952392578,59.19282150268555,71.10675048828125,196.44424438476562,95.03197479248047,11.970000267028809,132.4319610595703,41.91496658325195,206.11099243164062,81.51091766357422,265.1961364746094,42.93745803833008,49.786312103271484,103.6510009765625,123.43186950683594,37.4451789855957,591.3191528320312,19.71429443359375,140.9925079345703,40.582889556884766
2020-01-24,238.7213134765625,79.83075714111328,10.042390823364258,127.21499633789062,71.38241577148438,111.04357147216797,39.124759674072266,27.42691993713379,45.579830169677734,58.06840515136719,70.25224304199219,196.15696716308594,93.90332794189453,11.84000015258789,132.17886352539062,40.85441970825195,206.4748077392578,80.29167175292969,261.2558898925781,43.51716232299805,48.420196533203125,102.28591918945312,122.99195098876953,36.39357376098633,589.6340942382812,18.913864135742188,138.97494506835938,39.511619567871094
